date,observed,trend,seasonal,residual
2012-02-08,19.164242807443934,23.461810858986265,-2.6241480299832984,-1.673420021559033
2012-02-09,19.25249189951944,23.45949442983672,-2.721539803954819,-1.48546272636246
2012-02-10,20.91735598696064,23.460310586757583,-3.1665569951557218,0.623602395358779
2012-02-11,21.532003091931387,23.465299992275114,-2.4073371749957166,0.4740402746519896
2012-02-12,22.92844685388571,23.464450704294826,-2.2892438727052604,1.753240022296144
2012-02-13,22.12296091471913,23.45955400970078,-2.6120447232305066,1.275451628248855
2012-02-14,20.916918640814448,23.457147880375842,-2.644307576088599,0.10407833652720422
2012-02-15,20.64694381022592,23.46092337599319,-2.2661918871305615,-0.5477876786367077
2012-02-16,21.0255720763774,23.464982354575092,-2.107748231756171,-0.3316620464415201
2012-02-17,21.219715008898984,23.46739813098376,-2.499954007973152,0.25227088588837576
2012-02-18,19.85089752840573,23.465771608563685,-2.782620693765414,-0.8322533863925394
2012-02-19,20.311237321827207,23.462460890204536,-2.7943231520272516,-0.3569004163500775
2012-02-20,20.807639899915312,23.46505855036457,-2.233379121630814,-0.42403952881844464
2012-02-21,23.91131224999692,23.45956111512606,-2.831789701272923,3.283540836143784
2012-02-22,25.32443782060041,23.451066911103872,-2.0024282973414618,3.875799206837998
2012-02-23,23.047042188317544,23.439529053786956,-2.335178658228369,1.9426917927589575
2012-02-24,22.14162822276895,23.420915419754554,-2.442436970916472,1.163149773930869
2012-02-25,20.106505156955368,23.404920856790184,-2.5676266626172657,-0.7307890372175505
2012-02-26,19.73934122238653,23.393956510397278,-2.4421483774431025,-1.2124669105676467
2012-02-27,20.580241262285973,23.38512268500979,-2.5252241566434277,-0.2796572660803891
2012-02-28,22.24770709110394,23.378638746471157,-2.41420530686487,1.283273651497653
2012-02-29,21.103739649943048,23.375605510384656,-2.7548776399670505,0.4830117795254427
2012-03-01,20.403809540657505,23.38263788989821,-2.6648611730836134,-0.3139671761570906
2012-03-02,18.13319714009876,23.38838422662059,-2.663640961612455,-2.5915461249093776
2012-03-03,18.936610247952665,23.398403238360874,-2.5292747715236112,-1.9325182188845984
2012-03-04,18.43077622265848,23.407819849066776,-2.6131737185342914,-2.3638699078740046
2012-03-05,18.72791491106973,23.412562963774278,-2.5736102705933783,-2.111037782111171
2012-03-06,18.5308329844906,23.40901407558701,-2.398870676308061,-2.479310414788347
2012-03-07,19.343990705162923,23.404508904605933,-2.134269494985603,-1.9262487044574068
2012-03-08,17.929206343608584,23.395252011905505,-2.3199730212160135,-3.1460726470809077
2012-03-09,17.30000474250557,23.393127868385754,-2.2463808159433003,-3.8467423099368827
2012-03-10,21.187601917831312,23.395383883152718,-1.8589847183581079,-0.34879724696329784
2012-03-11,19.821559870917227,23.40208534039171,-2.1900194389731573,-1.3905060305013266
2012-03-12,19.10689075747382,23.400304895757404,-2.299637937981162,-1.9937762003024222
2012-03-13,22.14000578938284,23.398011792913827,-1.9159919669040155,0.6579859633730285
2012-03-14,25.55805990070456,23.39037738966517,-1.7743529544263104,3.9420354654657017
2012-03-15,23.071967304216844,23.38774044874139,-2.1605154897375236,1.8447423452129783
2012-03-16,22.30905072477521,23.386983680972477,-2.077377216688828,0.9994442604915621
2012-03-17,22.640274552964588,23.377613784497182,-1.9389489270846798,1.2016096955520854
2012-03-18,24.55033076737435,23.37473573800486,-1.896995262796755,3.072590292166248
2012-03-19,22.642458437527484,23.374926099248274,-1.7789063178850768,1.0464386561642869
2012-03-20,22.21071776800655,23.3770299394358,-1.9343061426924189,0.767993971263168
2012-03-21,23.149629477255743,23.378008490168863,-1.6194056851000076,1.3910266721868878
2012-03-22,23.40988619208524,23.374907906298752,-2.0345865159192122,2.069564801705699
2012-03-23,22.63317211296376,23.373676011687067,-2.2922267191772567,1.551722820453949
2012-03-24,22.394589050239432,23.36992142344791,-1.7651421557411435,0.7898097825326662
2012-03-25,20.752710590931667,23.36977841052528,-1.5889367374307748,-1.02813108216284
2012-03-26,20.98197501028374,23.370346955165527,-1.3740249092969679,-1.0143470355848185
2012-03-27,21.12320794396149,23.37303010220513,-1.4216472340995625,-0.8281749241440797
2012-03-28,21.83503133859212,23.374798366685255,-0.9344075989500135,-0.6053594291431209
2012-03-29,21.40308547286778,23.36967900205344,-1.1101933916432414,-0.8564001375424206
2012-03-30,22.3478149753913,23.371780318123957,-1.197649099296335,0.17368375656367974
2012-03-31,23.673465135947524,23.373355016933218,-1.0391009726358067,1.3392110916501128
2012-04-01,23.58767283311512,23.37937674830871,-1.0351199761690963,1.243416060975506
2012-04-02,23.77827227180093,23.38878390577985,-1.2521694057463695,1.6416577717674496
2012-04-03,23.56849288356265,23.393336773507762,-1.3567183109823764,1.5318744210372655
2012-04-04,23.37314069302976,23.39921368196141,-1.2988307523068146,1.2727577633751659
2012-04-05,22.38565353169343,23.409700729193148,-1.2787982594999234,0.25475106200020425
2012-04-06,22.95535280750929,23.422289554431195,-1.2468884756065264,0.7799517286846203
2012-04-07,22.872925532593985,23.42986178675789,-1.084756897822298,0.5278206436583934
2012-04-08,25.45913078919716,23.43350143591045,-1.1563782459117757,3.182007599198486
2012-04-09,26.66109049260166,23.439911302016892,-0.36437005433512204,3.585549244919889
2012-04-10,26.092873473135345,23.443009618524638,-0.4656983761511625,3.1155622307618698
2012-04-11,24.33188278600116,23.446535553231374,-0.6422450837347237,1.5275923165045087
2012-04-12,22.695429893952028,23.45446607986364,-0.6532824672715579,-0.10575371864005356
2012-04-13,24.32965926924244,23.465807105549114,-0.5695534822885341,1.433405645981861
2012-04-14,24.375039252897096,23.47535458234453,-0.46443242476436225,1.3641170953169293
2012-04-15,24.68317637037275,23.480090460488036,-0.8281775448006881,2.0312634546854014
2012-04-16,22.24469683359176,23.475275960954907,-0.08019535664636077,-1.1503837707167857
2012-04-17,23.75968731728469,23.47120913711964,-0.25078964673137577,0.5392678268964262
2012-04-18,24.26804814308212,23.468097661045697,0.15461465744318986,0.6453358245932324
2012-04-19,22.761556631713823,23.46068427474922,0.2545672783127803,-0.9536949213481767
2012-04-20,22.48916006241065,23.463035162314807,0.5252653485156166,-1.4991404484197721
2012-04-21,23.19621203794069,23.465892217478466,0.6175642370418731,-0.887244416579649
2012-04-22,23.453061248367323,23.4677985447955,1.0127621070673734,-1.0274994034955498
2012-04-23,23.234673023263813,23.470951536143126,0.9535835074566783,-1.189862020335991
2012-04-24,23.323568717349588,23.474943650859817,0.8267567276601059,-0.9781316611703356
2012-04-25,23.22291722149172,23.477917865642137,0.24863645516050753,-0.5036370993109249
2012-04-26,23.65317346327493,23.477846448905783,0.27736083179569676,-0.10203381742655154
2012-04-27,25.55228405917819,23.485510949925136,0.5357236846960652,1.5310494245569908
2012-04-28,22.051043803639207,23.488332488164943,0.4847677956754496,-1.922056480201186
2012-04-29,22.411050724034244,23.49302356251221,0.2747698417583861,-1.3567426802363527
2012-04-30,23.174134072566424,23.494506366816847,0.5044701670843635,-0.8248424613347857
2012-05-01,23.86664712179541,23.500319333392014,0.9741584982230695,-0.6078307098196736
2012-05-02,23.56482190452331,23.512691569070405,1.1394864137762941,-1.0873560783233895
2012-05-03,21.706606243815056,23.523826344845354,0.9444617457756148,-2.7616818468059128
2012-05-04,22.92226694419192,23.53556766310508,0.6537501279426557,-1.2670508468558146
2012-05-05,25.46712200006618,23.54401563147368,1.62116579195866,0.30194057663383944
2012-05-06,23.34964509081266,23.546572491098306,1.5625121080698972,-1.7594395083555423
2012-05-07,24.75912434265271,23.548962530971696,1.1312811789979056,0.07888063268310952
2012-05-08,24.329324725608085,23.553440238044033,0.602443723804152,0.1734407637599007
2012-05-09,24.363393584279947,23.553422551794615,0.6699239742541693,0.14004705823116337
2012-05-10,23.211534844435665,23.554101584050112,0.6611678289361161,-1.0037345685505636
2012-05-11,23.281436911884366,23.547308770417146,0.9186888425711123,-1.184560701103892
2012-05-12,25.305727817029307,23.541996455089084,0.8788614531883331,0.8848699087518904
2012-05-13,25.87570479242954,23.540672626508357,1.1214793691024898,1.2135527968186945
2012-05-14,27.667994808310013,23.53614012244492,1.2668130297050821,2.8650416561600114
2012-05-15,28.270310529118657,23.535934539970164,1.646994559022701,3.0873814301257916
2012-05-16,27.819403501254577,23.53938641452405,2.3434033795018885,1.9366137072286391
2012-05-17,29.08291408459241,23.54383418825432,2.5187543903367478,3.020325506001343
2012-05-18,28.414631860704425,23.551304967713033,2.415553904639437,2.4477729883519546
2012-05-19,28.4266763537426,23.555039543679364,2.4732698999939613,2.3983669100692753
2012-05-20,27.09853872883734,23.554462212669712,2.268362609783156,1.275713906384472
2012-05-21,26.617335041354853,23.548243540805068,2.4819509770127084,0.5871405235370766
2012-05-22,25.37632798643879,23.543810729560445,2.3093911559956393,-0.4768738991172956
2012-05-23,26.54447428914489,23.548530582437778,2.389115039157077,0.6068286675500358
2012-05-24,24.77299272005309,23.553746822907872,2.133677984960068,-0.9144320878148506
2012-05-25,25.89785699101422,23.55227729216456,1.7284254228777771,0.6171542759718809
2012-05-26,25.529608848386744,23.53974428854211,1.5681754612876861,0.4216890985569475
2012-05-27,26.91788987847487,23.51164496802114,1.9060810137644635,1.5001638966892659
2012-05-28,27.396834738778345,23.48882616713742,2.341227569392886,1.5667810022480375
2012-05-29,29.02725209160066,23.484063811337265,2.4988923260649756,3.044295954198418
2012-05-30,28.871939929311463,23.489169386010403,2.589919020194925,2.792851523106135
2012-05-31,26.01089970621142,23.490023451300583,2.541490597615762,-0.02061434270492679
2012-06-01,25.82514378039241,23.494823010882534,2.4902255938319597,-0.15990482432208486
2012-06-02,24.37972582818401,23.4944163428327,2.282562955074233,-1.3972534697229224
2012-06-03,24.16288723066316,23.49516654676942,2.194420781510867,-1.5267000976171263
2012-06-04,26.45679331963034,23.4964816128986,2.3760139128739004,0.5842977938578402
2012-06-05,27.02417619626475,23.493614496013326,2.617832467044943,0.9127292332064822
2012-06-06,25.827465285027653,23.49369110067334,2.076369810771445,0.2574043735828666
2012-06-07,24.62169456238938,23.495399343321463,2.024507072759312,-0.8982118536913957
2012-06-08,25.042915864679674,23.50219723844945,1.8561750632567353,-0.31545643702651205
2012-06-09,23.84780895902919,23.510198430230734,1.9513425945357807,-1.6137320657373235
2012-06-10,23.67477152451812,23.52034980689128,1.4925260273612029,-1.3381043097343603
2012-06-11,24.7422405785945,23.53298799904169,1.844312742897172,-0.6350601633443616
2012-06-12,26.510026951179327,23.532832828561013,2.1672453235257403,0.8099487990925742
2012-06-13,27.09998854697673,23.52937745795707,2.2252702180448374,1.3453408709748196
2012-06-14,24.041046675722768,23.528119393850364,2.147928044484682,-1.635000762612278
2012-06-15,25.022493006113805,23.52825119263104,2.245670187824046,-0.75142837434128
2012-06-16,25.43839342887549,23.536854460517734,1.8258803932480898,0.07565857510966545
2012-06-17,26.147206906215047,23.544594822724473,1.6841327808432902,0.9184793026472831
2012-06-18,28.09337988502628,23.55718109262252,2.634537698720045,1.9016610936837144
2012-06-19,25.047346694893623,23.559426054979223,2.439864862663088,-0.9519442227486885
2012-06-20,24.688429497827663,23.56454694945921,2.4338432559441614,-1.3099607075757085
2012-06-21,25.86210231507584,23.570519177188405,2.222719547640671,0.0688635902467647
2012-06-22,24.082932597199285,23.576478881916024,2.118565921378972,-1.6121122060957114
2012-06-23,26.51258127508761,23.57449386938821,2.3121732468535128,0.6259141588458861
2012-06-24,26.889993157188584,23.570364036758573,2.37553446228968,0.9440946581403318
2012-06-25,27.7335747319827,23.569475253145114,2.781025166153006,1.3830743126845788
2012-06-26,26.62831911302405,23.56383941734103,3.5243428715065934,-0.4598631758235707
2012-06-27,27.52130794342131,23.564142853696513,3.263939714947006,0.6932253747777901
2012-06-28,28.456815506982824,23.561117417438727,2.930482294596383,1.965215794947715
2012-06-29,28.113470092363794,23.564269078823447,2.4713862759147487,2.077814737625599
2012-06-30,27.87921153893312,23.562633089876694,3.082892318424448,1.2336861306319777
2012-07-01,27.76236015362208,23.5631033665429,2.744828627838486,1.4544281592406927
2012-07-02,26.323878578426648,23.557330493885352,2.2639325571774624,0.5026155273638326
2012-07-03,26.17940268278961,23.54541278340349,2.5083915429836376,0.12559835640248496
2012-07-04,26.07549791486917,23.537367722679978,2.3216301921927194,0.21649999999647385
2012-07-05,26.64882395811045,23.531545363272425,3.110429338557919,0.006849256280107685
2012-07-06,27.79256619918052,23.52570464732145,3.4187283801042105,0.8481331717548586
2012-07-07,26.125587973861624,23.51680603481379,3.5501223443852865,-0.9413404053374528
2012-07-08,26.081106607155508,23.510530641051446,3.225416508012335,-0.6548405419082726
2012-07-09,27.979633759077185,23.50417861947199,3.9214164592501453,0.5540386803550499
2012-07-10,26.640191970515325,23.498423750241244,3.614183489034258,-0.4724152687601775
2012-07-11,25.60956494520829,23.495168403080047,3.5880981148262645,-1.4737015726980207
2012-07-12,26.118704080008666,23.489109793336617,3.4687383026668144,-0.8391440159947656
2012-07-13,27.24644077438837,23.486098638103236,3.7201888105933683,0.040153325691763886
2012-07-14,27.03688365034248,23.488992863676323,3.7729475870200075,-0.2250568003538489
2012-07-15,28.471546736238825,23.502208658820326,3.8487344469880016,1.1206036304304972
2012-07-16,28.909255984660987,23.505746067419825,3.8211600112700483,1.5823499059711144
2012-07-17,29.197462151024943,23.501545485345815,3.014184830361968,2.6817318353171604
2012-07-18,29.05347401919925,23.496716863476326,2.91362384868424,2.6431333070386835
2012-07-19,31.080171659722097,23.49120108810979,3.084119579227509,4.504850992384799
2012-07-20,29.45846148187787,23.478441359644417,3.261089743141028,2.7189303790924235
2012-07-21,26.163944963325545,23.470223826543606,2.965309506882433,-0.2715883701004942
2012-07-22,28.185563204099783,23.46717676789629,2.8094060997014036,1.908980336502088
2012-07-23,27.12453419012996,23.464023125759187,2.7262542755701604,0.9342567888006128
2012-07-24,27.058427985912388,23.46327561461219,2.8828891905035703,0.712263180796628
2012-07-25,28.45181228954888,23.460246212013207,3.6505682742341095,1.3409978033015633
2012-07-26,25.930400185838387,23.46161561026181,3.652517245174653,-1.1837326695980752
2012-07-27,24.58327522931048,23.463887703524037,3.2387588480186014,-2.119371322232158
2012-07-28,23.21759803438737,23.4603176453236,3.1128136044252686,-3.355533215361499
2012-07-29,23.22680046231365,23.45536518775545,3.17640341304768,-3.4049681384894797
2012-07-30,24.71011647476673,23.451574716874134,3.5604082317612136,-2.3018664738686194
2012-07-31,25.845987436115585,23.456269222672535,3.4028570326125904,-1.0131388191695403
2012-08-01,26.339431569722752,23.454943422256708,3.3129605302711256,-0.4284723828050816
2012-08-02,24.653569066310496,23.45655226775582,3.2265595017422206,-2.029542703187546
2012-08-03,22.39198006116892,23.462534442824172,3.125705456812949,-4.196259838468202
2012-08-04,23.64128251108364,23.46663788403733,3.0271939400956978,-2.8525493130493853
2012-08-05,23.879252986779736,23.471218974631242,2.9075597586160926,-2.499525746467598
2012-08-06,25.15779030081824,23.466616936760147,2.9334340114549136,-1.2422606473968187
2012-08-07,26.33816278036585,23.472133873681983,2.9628357605803872,-0.09680685389652144
2012-08-08,26.4820366193613,23.479981873156635,3.0871640341692625,-0.08510928796459893
2012-08-09,27.322840584390377,23.48622039509905,2.9676649045911576,0.8689552847001698
2012-08-10,27.267875985676543,23.49284221726567,2.957327379719209,0.8177063886916627
2012-08-11,27.5837617293385,23.486239716429665,2.743168282336873,1.3543537305719635
2012-08-12,26.31629341011269,23.476028462210362,1.9988861932525197,0.841378754649807
2012-08-13,26.0519993279186,23.46349849105942,1.675000788495515,0.9135000483636677
2012-08-14,26.311282418410308,23.45169068719319,2.383591545204029,0.4760001860130898
2012-08-15,27.23367396742833,23.448041346982013,2.544467550375471,1.241165070070847
2012-08-16,26.414383853215885,23.452767992970518,3.2818828631396677,-0.3202670028943011
2012-08-17,26.93070143311056,23.451389199325153,3.5030768943301984,-0.023764660544791205
2012-08-18,26.33942058368644,23.44706772766204,3.531735260331537,-0.6393824043071383
2012-08-19,26.09496005084181,23.448358772963854,3.370832316668897,-0.7242310387909412
2012-08-20,27.051569772913584,23.454238102031596,3.1275002253796957,0.46983144550229294
2012-08-21,24.32514104481108,23.453560203240126,2.905053150834407,-2.0334723092634537
2012-08-22,23.243370118635,23.445602876292078,2.796969706292181,-2.99920246394926
2012-08-23,22.253884804234296,23.43982462373088,2.3848628865745938,-3.570802706071176
2012-08-24,20.52992749832226,23.43312850178832,1.648608500294933,-4.551809503760995
2012-08-25,21.29977078576864,23.425147643813204,1.3141015880734686,-3.439478446118033
2012-08-26,23.54188548821836,23.42295245527455,1.590595521410576,-1.4716624884667682
2012-08-27,23.85996858459056,23.42161856876401,1.3859364401927492,-0.9475864243661987
2012-08-28,24.651421087613244,23.422290478803795,1.631744171520533,-0.4026135627110843
2012-08-29,26.26454017046801,23.4195619935264,1.5053394973730647,1.3396386795685444
