date,observed,trend,seasonal,residual
2011-12-26,4.83061696129625,,-5.8092741290521825,
2011-12-27,3.908011313972929,,-5.787230873233699,
2011-12-28,4.571729349976104,,-6.39388787719601,
2011-12-29,3.9441668549762112,,-6.526164931919463,
2011-12-30,2.5698228764823288,,-6.442384584612459,
2011-12-31,1.535278286093071,,-5.608146499924278,
2012-01-01,2.5341922544141977,,-5.562589305191949,
2012-01-02,4.919134284634752,,-5.936388802003094,
2012-01-03,4.8779304567405415,,-6.169350120169446,
2012-01-04,4.507597005536024,,-6.3937670499684,
2012-01-05,4.72719704938995,,-6.721147450605873,
2012-01-06,6.0992167788825,,-6.854667413154955,
2012-01-07,5.750391101979889,,-6.670984020982214,
2012-01-08,4.7451612422593366,,-7.124377913602833,
2012-01-09,5.858096839108532,,-6.216618538036194,
2012-01-10,5.820669179596812,,-5.912767595525189,
2012-01-11,7.120045228913217,,-6.339772524470895,
2012-01-12,6.404379178243524,,-6.772466679735939,
2012-01-13,4.212586646413219,,-6.625591904638958,
2012-01-14,2.5049432934816136,,-6.292691328825418,
2012-01-15,4.932159162783813,,-6.562350587176754,
2012-01-16,6.718779414462721,,-6.796204445515548,
2012-01-17,5.686497521006608,,-6.735394514055163,
2012-01-18,4.721026103697852,,-6.958317137722073,
2012-01-19,6.260903019404475,,-6.413940588864318,
2012-01-20,4.259398561344221,,-6.413769502023212,
2012-01-21,3.1165173852242525,11.043972994053613,-6.751246442678804,-1.1762091661505565
2012-01-22,4.166173562838185,11.04368528709948,-7.0530831723323155,0.17557144807102
2012-01-23,3.6600407001833832,11.040442109963502,-7.129351067178365,-0.2510503426017534
2012-01-24,3.778370038374413,11.041351632512622,-7.156611228893243,-0.1063703652449659
2012-01-25,3.677072540912171,11.045081339066689,-7.049247285784821,-0.3187615123696972
2012-01-26,4.213855469492611,11.045576921796245,-6.591082125770154,-0.24063932653348008
2012-01-27,5.880573655930924,11.038920769382289,-6.2733606282638625,1.1150135148124978
2012-01-28,5.474690428467264,11.029161127264139,-6.7314192681934255,1.1769485693965507
2012-01-29,5.86289397041701,11.020326285420401,-6.056915953902973,0.8994836388995822
2012-01-30,2.910604809080353,11.01782594922706,-6.397934856756365,-1.709286283390341
2012-01-31,3.255249928400481,11.013779757193,-6.614598239502107,-1.1439315892904114
2012-02-01,2.5531892119724886,11.01236376357375,-7.3570834243093435,-1.102091127291918
2012-02-02,1.621745163820541,11.00813605934418,-6.774093944084437,-2.6122969514392027
2012-02-03,1.3898176575823378,10.998739505113967,-7.206061606540292,-2.4028602409913375
2012-02-04,1.8921829626939908,10.990590556275569,-6.8393763113038775,-2.259031282277701
2012-02-05,3.756335541237606,10.9821337876569,-6.8002412999779835,-0.42555694644131137
2012-02-06,2.383535867896285,10.976367429876285,-6.707134936586284,-1.8856966253937166
2012-02-07,3.0646312701826126,10.973222374355485,-6.105697085737478,-1.8028940184353948
2012-02-08,2.937837317137059,10.964434294661956,-6.397515465683829,-1.6290815118410675
2012-02-09,3.0516475863620043,10.962117865512411,-6.471580819194796,-1.438889459955611
2012-02-10,4.743167990325767,10.962934022433275,-6.892162705988673,0.6723966738811642
2012-02-11,5.385558663159292,10.96792342795081,-6.107405928274863,0.5250411634833458
2012-02-12,6.810825034548513,10.96707413997052,-5.96268157208042,1.8064324666584124
2012-02-13,6.035232217315103,10.962177445376478,-6.257765152908796,1.3308199248474217
2012-02-14,4.860144731986162,10.959771316051535,-6.261232722263167,0.16160613819779446
2012-02-15,4.622177196595982,10.963546811668888,-5.853252256982221,-0.488117358090685
2012-02-16,5.033855793094832,10.967605790250788,-5.663883169933521,-0.26986682722243494
2012-02-17,5.262082310988324,10.970021566659458,-6.024112010457569,0.31617275478643503
2012-02-18,3.9283715850102494,10.968395044239381,-6.273759719028005,-0.7662637402011265
2012-02-19,4.424830913436703,10.965084325880232,-6.251410929385709,-0.28884248305782023
2012-02-20,4.958355118668065,10.967681986040267,-5.655393456714915,-0.35393341065728734
2012-02-21,8.100140203144514,10.962184550801757,-6.217718778508293,3.3556744308510504
2012-02-22,9.55235833722314,10.95369034677957,-5.351270979362078,3.9499389698056477
2012-02-23,7.315023529377242,10.942152489462654,-5.645944782129218,2.0188158220438064
2012-02-24,6.450626794584976,10.923538855430248,-5.714147641258676,1.241235580413404
2012-02-25,4.4574652281886,10.907544292465875,-5.799314541099004,-0.6507645231782719
2012-02-26,4.13319464461507,10.896579946072974,-5.632857969150562,-1.1305273323073415
2012-02-27,5.017907194255274,10.887746120685485,-5.674012092797141,-0.19582683363306952
2012-02-28,6.730091726732949,10.881262182146854,-5.520140623977689,1.3689701685637843
2012-02-29,5.63173595016685,10.878228946060348,-5.8170420553312425,0.5705490594377443
2012-03-01,4.978296969185803,10.8852613255739,-5.682349356505476,-0.224614999882621
2012-03-02,2.755041403168423,10.891007662296284,-5.635560803314091,-2.5004054558137696
2012-03-03,3.606663038151325,10.901026674036567,-5.454747646132558,-1.8396159897526836
2012-03-04,3.1498749668949872,10.910443284742474,-5.491334745082915,-2.2692335727645716
2012-03-05,3.496882522766074,10.915186399449974,-5.403608568451056,-2.0146953082328443
2012-03-06,3.350477620068549,10.911637511262704,-5.179869616970454,-2.3812902742237005
2012-03-07,4.215105524897599,10.907132340281628,-4.865446949646493,-1.8265798657375356
2012-03-08,2.852569276919508,10.897875447581201,-5.00052160404844,-3.044784566613253
2012-03-09,2.2763782577548906,10.89575130406145,-4.875508123018014,-3.7438649232885455
2012-03-10,6.217732796697106,10.89800731882841,-4.435913562128646,-0.24436096000265817
2012-03-11,4.906178987408815,10.904708776067404,-4.713988078258144,-1.284541710400445
2012-03-12,4.246712861654372,10.902928331433097,-4.769900303375775,-1.8863151664029498
2012-03-13,7.335729295863333,10.900635228589522,-4.331817881553927,0.7669119488277376
2012-03-14,10.810366681971676,10.893000825340858,-4.135028350098765,4.052394206729583
2012-03-15,8.381522488855921,10.890363884417079,-4.465342618125622,1.956501222564465
2012-03-16,7.6765025006479775,10.889607116648166,-4.325674855886469,1.1125702398862796
2012-03-17,8.066253975399961,10.88023722017287,-4.130052583171083,1.316069338398175
2012-03-18,10.035451572429016,10.877359173680546,-4.030257366470914,3.1883497652193844
2012-03-19,8.187316860371514,10.87754953492396,-3.8536964160919194,1.1634637415394735
2012-03-20,7.815892366487831,10.87965337511149,-3.950011085184013,0.8862500765603545
2012-03-21,8.815680960695392,10.880631925844554,-3.575429805876591,1.510478840727429
2012-03-22,9.137357255354706,10.87753134197444,-3.9303518094963357,2.1901777228766024
2012-03-23,8.422587275892663,10.876299447362754,-4.127173011626916,1.6734608401568254
2012-03-24,8.246454502401726,10.872544859123602,-3.538727270456247,0.9126369137343704
2012-03-25,6.667514041855991,10.87240184620097,-3.3006366555639297,-0.9042511487810496
2012-03-26,6.960185545132334,10.872970390841218,-3.0233339248260878,-0.8894509208827959
2012-03-27,7.165275884720321,10.875653537880826,-3.008078103474412,-0.7022995496860927
2012-03-28,7.941388110813395,10.877421802360951,-2.457491685275423,-0.47854200627213306
2012-03-29,7.574143478004162,10.872302437729141,-2.569480803356291,-0.7286781563686886
2012-03-30,8.58396746875969,10.874403753799658,-2.5927088232965145,0.3022725382565463
2012-03-31,9.975086110358482,10.875978452608914,-2.369521001828725,1.4686286595782936
2012-04-01,9.955116908202385,10.882000183984408,-2.3005074313860074,1.3736241556039843
2012-04-02,10.211874589083758,10.891407341455546,-2.452150652003441,1.772617899631653
2012-04-03,10.068569007272044,10.895960209183459,-2.4909390680452907,1.6635478661338765
2012-04-04,9.939986516727938,10.901837117637106,-2.3669561995279946,1.4051055986188268
2012-04-05,9.019545190714169,10.912324164868842,-2.280513134897342,0.387734160742669
2012-04-06,9.656546597245034,10.924912990106888,-2.1818971691548033,0.9135307762929497
2012-04-07,9.641657832653909,10.932485222433584,-1.9527835389284622,0.6619561491487869
2012-04-08,12.295617993458627,10.936124871586143,-1.957166785049811,3.316659906922295
2012-04-09,13.565528945175842,10.942534737692581,-1.0976843388151372,3.720678546298398
2012-04-10,13.065439410265778,10.945633054200327,-1.131322220000785,3.2511285760662365
2012-04-11,11.372732283912653,10.949158988907062,-1.239982331671991,1.6635556266775817
2012-04-12,9.804698822665166,10.957089515539327,-1.1829570527504316,0.03056635987627132
2012-04-13,11.50746325236747,10.968430541224805,-1.0310094795998206,1.570042190742486
2012-04-14,11.621473633419058,10.977978018020218,-0.8575340951766353,1.5010297105754744
2012-04-15,11.998316182437916,10.982713896163725,-1.1528093767275638,2.168411663001755
2012-04-16,9.628596780303855,10.977899396630594,-0.33626209982824573,-1.013040516498493
2012-04-17,11.212381754517365,10.973832572795335,-0.43821634042153607,0.6767655221435662
2012-04-18,11.789551069312456,10.970721096721391,0.03588266229653129,0.7829473102945333
2012-04-19,10.351861683880005,10.963307710424914,0.20456430289490618,-0.8160103294398156
2012-04-20,10.14824051779488,10.965658597990501,0.5440053759891332,-1.361423456184754
2012-04-21,10.924020822076846,10.96851565315416,0.7050409084088614,-0.7495357394861752
2012-04-22,11.2495309489711,10.970421980471194,1.1689487230511157,-0.8898397545512089
2012-04-23,11.09971591018106,10.97357497181882,1.1784330364024151,-1.0522920980401762
2012-04-24,11.257076768517091,10.97756708653551,1.120201819452447,-0.8406921374708656
2012-04-25,11.224762154902669,10.980541301317828,0.6105894611534205,-0.36636860756858003
2012-04-26,11.723206774939616,10.980469884581478,0.7077138307491522,0.035023059608985996
2012-04-27,13.690337067068738,10.988134385600832,1.0343485147116647,1.6678541667562412
2012-04-28,10.256927697605292,10.990955923840634,1.0515160921215982,-1.7855443183569402
2012-04-29,10.684556621675068,10.995646998187903,0.9094730811737689,-1.220563457686604
2012-04-30,11.51503308104236,10.99712980249254,1.2069397170467515,-0.6890364384969314
2012-05-01,12.27469040556108,11.002942769067706,1.744185673168687,-0.4724380366753138
2012-05-02,12.039740758962049,11.015315004746098,1.9768425367532378,-0.9524167825372869
2012-05-03,10.24811217475289,11.026449780521046,1.8488982161130392,-2.6272358218811953
2012-05-04,11.530051753267664,11.038191098780777,1.624998494815709,-1.1331378403288221
2012-05-05,14.14085787593229,11.046639067149378,2.6589378338274097,0.43528097495550266
2012-05-06,12.088984706139872,11.049195926774006,2.6664999179687157,-1.6267111386028499
2012-05-07,13.563700956909791,11.051585966647398,2.3011572556500925,0.21095773461230083
2012-05-08,13.198752293586256,11.05606367371973,1.8378610685348415,0.30482755133168427
2012-05-09,13.29726687032987,11.056045987470315,1.9705161936728057,0.2707046891867506
2012-05-10,12.209429542383194,11.056725019725812,2.026549243358166,-0.873844720700784
2012-05-11,12.342909770589577,11.04993220609285,2.3484546001468782,-1.055477035650151
2012-05-12,14.430316771551624,11.044619890764784,2.3725876497051397,1.0131092310817005
2012-05-13,15.062929100760192,11.043296062184057,2.678723173424749,1.340909865151386
2012-05-14,16.91735519363134,11.038763558120621,2.8871128148151595,2.9914788206955603
2012-05-15,17.58128932754814,11.03855797564586,3.329870038623773,3.212861313278508
2012-05-16,17.191464815029914,11.042009850199747,4.088355750142385,2.061099214687782
2012-05-17,18.51550394065228,11.04645762393002,4.325266479014319,3.1437798377079407
2012-05-18,17.907178374618045,11.053928403388733,4.283090321840767,2.570159649388545
2012-05-19,17.97858989893951,11.057662979355063,4.401277198125134,2.519649721459313
2012-05-20,16.709212111087403,11.057085648345414,4.256269446943712,1.3958570157982777
2012-05-21,16.28614367844679,11.050866976480766,4.52916828606489,0.7061084159011353
2012-05-22,15.10263009300411,11.046434165236143,4.415312318878844,-0.35911639111087634
2012-05-23,16.32761106657251,11.051154018113474,4.553116066395906,0.7233409820631289
2012-05-24,14.612288551438413,11.056370258583566,4.355117700312835,-0.7991994074579889
2012-05-25,15.792619641085103,11.05490072784026,4.0066456530708905,0.7310732601739538
2012-05-26,15.479129668347005,11.04236772421781,3.902501230779703,0.5342607133494921
2012-05-27,16.92144401570488,11.01426840369684,4.295820744482206,1.611354867525832
2012-05-28,17.45368135133058,10.99144960281312,4.785673285380526,1.6765584631369341
2012-05-29,19.13663456742676,10.986687247012965,4.99731986298551,3.152627457428286
2012-05-30,19.03308611015591,10.9917928216861,5.141588239622053,2.899705048847756
2012-05-31,16.223022116105568,10.992646886976276,5.14564560605275,0.08472962307654175
2012-06-01,16.087439858681325,10.99744644655823,5.146094966392695,-0.05610155426960084
2012-06-02,14.691378167017056,10.9970397785084,4.989359963760255,-1.2950215752515986
2012-06-03,14.52306381687814,10.997789982445118,4.951343628016832,-1.4260697935838094
2012-06-04,16.864647780959572,10.999105048574297,5.182245965852613,0.6832967665326626
2012-06-05,17.47884805179025,10.996237931689022,5.472542503761703,1.0100676163395264
2012-06-06,16.32808019981127,10.99631453634904,4.978712263076228,0.3530534003860035
2012-06-07,15.16736460620258,10.99802277899716,4.9736222773039875,-0.8042804500985676
2012-06-08,15.632739774756368,11.004820674125149,4.851189515883284,-0.22327041525206504
2012-06-09,14.480872406763908,11.012821865906432,4.991369208760228,-1.5233186679027524
2012-06-10,14.35014738603052,11.022973242566978,4.576664396876781,-1.2494902534132404
2012-06-11,15.458989209080295,11.035611434717389,4.971649408019035,-0.5482716336561282
2012-06-12,17.267196462966233,11.03545626423671,5.336854041498377,0.8948861572311451
2012-06-13,17.896615091203394,11.03200089363277,5.436212237132206,1.4284019604384186
2012-06-14,14.876154727557132,11.030742829526059,5.3992523817619515,-1.5538404837308777
2012-06-15,15.895095653426608,11.030874628306735,5.536413910588746,-0.6721928854688732
2012-06-16,16.347492664283422,11.03947789619343,5.155068903967387,0.15294586412260447
2012-06-17,17.091793922407227,11.047218258400166,5.050780105553073,0.9937955584539875
2012-06-18,19.07243537328653,11.059804528298217,6.037646778790497,1.974984066197817
2012-06-19,16.059841146730363,11.062049490654921,5.878427849844363,-0.8806361937689209
2012-06-20,15.733323509621982,11.067170385134904,5.906841810604898,-1.24068868611782
2012-06-21,16.938346895657784,11.0731426128641,5.729125140111077,0.13607914268260668
2012-06-22,15.18946947826123,11.079102317591717,5.657340136309308,-1.546972975639795
2012-06-23,17.648343224342845,11.077117305063904,5.882268090497883,0.6889578287810583
2012-06-24,18.053904294182537,11.072987472434265,5.975892672624251,1.0050241491240204
2012-06-25,18.92455084646327,11.07209868882081,6.410580525736858,1.4418716319056006
2012-06-26,17.845267985776875,11.066462853016723,7.182020522992601,-0.40321539023244934
2012-06-27,18.76312966947497,11.066766289372207,6.948656479149425,0.7477069009533386
2012-06-28,19.72240282108848,11.06374085311442,6.6411469910209995,2.017514976953061
2012-06-29,19.401708696652708,11.066892514499141,6.206900045656748,2.127916136496819
2012-06-30,19.188980432655388,11.065256525552394,6.842148949338431,1.2815749577645628
2012-07-01,19.092531964868765,11.065726802218597,6.526714881884451,1.5000902807657175
2012-07-02,17.673319897737265,11.059967128006809,6.067327557099717,0.546025212630739
2012-07-03,17.546974398546222,11.048100261936353,6.332169044939872,0.16670509166999725
2012-07-04,17.460055550377835,11.040102915475218,6.164657920830352,0.25529471407226456
2012-07-05,18.04921801027029,11.034325126061605,6.971569322072583,0.043323562136103
2012-07-06,19.207642478640203,11.028525822647135,7.296838229730046,0.8822784262630226
2012-07-07,17.55418794656254,11.019665452963926,7.444053651502714,-0.9095311579041008
2012-07-08,17.522067737160636,11.013425120997304,7.134016182177954,-0.6253735660146225
2012-07-09,19.43178985258419,11.007104969809493,7.8435270694147565,0.5811578133599387
2012-07-10,18.102373520952057,11.001378770135355,7.548643606045327,-0.44764885522862574
2012-07-11,17.08059947930861,10.998148883211943,7.533742655113499,-1.451292059016832
2012-07-12,17.597416504766127,10.992112516853389,7.4243988730091335,-0.8190948850963959
2012-07-13,18.73165372478516,10.98912038156979,7.684694053865254,0.05783928935011673
2012-07-14,18.52741783775065,10.99203039802926,7.745123528814934,-0.20973608909354358
2012-07-15,19.96622129739082,11.00525875032347,7.8274048430163266,1.1335577040510234
2012-07-16,20.40688883108603,11.008805478621136,7.805146695428647,1.5929366570362458
2012-07-17,20.696870318848035,11.0046109760354,7.002308063372519,2.689951279440116
2012-07-18,20.55347401919925,10.999785191645286,6.90470266719707,2.648986160356894
2012-07-19,22.57957982754519,10.99426901090956,7.076972145287648,4.50833867134798
2012-07-20,20.956094328302907,10.981505634346387,7.254533693913062,2.720055000043458
2012-07-21,17.65861952447754,10.973281211498705,6.9581623045307,-0.27282399155186443
2012-07-22,19.67609739150797,10.970224023494225,6.800485381321964,1.90538798669178
2012-07-23,18.60974714052674,10.967057015387107,6.714378203070997,0.9283119220686347
2012-07-24,18.53714041066985,10.966292905612455,6.8668768003295035,0.7039707047278903
2012-07-25,19.92284682364919,10.963243676639967,7.629239826832902,1.330363320176322
2012-07-26,17.39258173627512,10.96459002663617,7.624694574100926,-1.1967028644619768
2012-07-27,16.035431322817477,10.966835856587448,7.203265708572241,-2.134670242342212
2012-07-28,14.658559164392504,10.96323632778924,7.068476021721167,-3.3731531851179026
2012-07-29,14.655400435014563,10.958251201057335,7.122050029413774,-3.424900795456546
2012-07-30,16.12519275422642,10.954424872113602,7.494870653362081,-2.3241027712492643
2012-07-31,17.24638148827543,10.959080341561899,7.324970175195972,-1.0376690284824424
2012-08-01,17.723989205231412,10.957712338059773,7.221562963935107,-0.45528609676346843
2012-08-02,16.021140782067103,10.959275826224957,7.12049379462102,-2.0586288387788736
2012-08-03,13.741421380479537,10.965209503133721,7.003818517579635,-4.2276066402338195
2012-08-04,14.971454322330333,10.96926131971302,6.8883373591804515,-2.886144356563139
2012-08-05,15.18902188050201,10.973787674475355,6.750590148039094,-2.5353559420124396
2012-08-06,16.446028905107156,10.969127805772182,6.757213343173224,-1.2803122438382504
2012-08-07,17.6037500944715,10.974583833974508,6.76623170324877,-0.13706544275177723
2012-08-08,17.723858345414964,10.982367864866092,6.869050288215227,-0.12755980766635489
2012-08-09,18.5397894571432,10.98853937729121,6.726921535505141,0.8243285443468507
2012-08-10,18.45885210015712,10.995091168835506,6.692841149461208,0.7709197818604059
2012-08-11,18.74767286633245,10.988415636995331,6.45383297876149,1.30542425057563
2012-08-12,17.452055359367925,10.978128373001065,5.68360295745494,0.7903240289119209
2012-08-13,17.15853620898054,10.965519435796876,5.332678439981522,0.860338333202141
2012-08-14,17.387526998992257,10.953629732966444,6.013146904787883,0.4207503612379302
2012-08-15,18.27856797922265,10.94989558511534,6.144825760710046,1.1838466333972635
2012-08-16,17.426878305052625,10.954534539884124,6.851977706784037,-0.3796339416155359
2012-08-17,17.909756921370818,10.953065197388488,7.041851109260533,-0.08515938527820399
2012-08-18,17.284007599878617,10.948650346039427,7.0381408528019485,-0.7027835989627587
2012-08-19,17.00405928624974,10.949845208452157,6.843830871329634,-0.7896167935320522
2012-08-20,17.924172420226387,10.955625579889748,6.56606321256097,0.40248362777566893
2012-08-21,15.160249096645444,10.954845978010216,6.30816223090486,-2.1027591122696316
2012-08-22,14.039996662861665,10.946784232611769,6.163617031001966,-3.0704046007520702
2012-08-23,13.011054316021202,10.940898877136936,5.714051397293892,-3.643895958409627
2012-08-24,11.246676128808051,10.934092999510987,4.939352223059635,-4.626769093762571
2012-08-25,11.97514664728104,10.925999765561194,4.56542592535074,-3.5162790436308944
2012-08-26,14.174948935953074,10.923689614010442,4.8015375404979475,-1.5502782185553157
2012-08-27,14.449792494667252,10.922238211469777,4.555545158165387,-1.0279908749679123
2012-08-28,15.197091131426443,10.922790087236292,4.759080836642397,-0.4847797924522457
2012-08-29,16.765155085251624,10.919939084962573,4.589477866888644,1.2557381334004072
2012-08-30,18.12375439495706,10.914436276885118,5.331543747369295,1.8777743707026477
2012-08-31,17.372934839105994,10.914359607192976,5.322495252502171,1.1360799794108472
2012-09-01,18.52854476560537,10.919395739347067,4.863228485317358,2.745920540940946
2012-09-02,17.797208600889174,10.92757358792293,4.793548973055978,2.0760860399102654
