date,temp_max,temp_min,temp_mean,precipitation,wind_speed_max,humidity_mean,pressure_mean
2011-09-22,18.353455362026015,8.353455362026015,13.353455362026015,1.6823726029842914,24.53027932877661,,
2011-09-23,19.28567724585955,9.28567724585955,14.28567724585955,0.0,7.348867792035238,,
2011-09-24,18.563451789206844,8.563451789206844,13.563451789206844,0.0,14.86641735500855,,
2011-09-25,18.72711991518113,8.727119915181131,13.727119915181131,0.0,24.257419237814503,,
2011-09-26,19.368203882881893,9.368203882881893,14.368203882881893,0.0,14.857042760503639,,
2011-09-27,18.66088411595468,8.660884115954678,13.660884115954678,2.7584797060821766,21.733853345319993,,
2011-09-28,19.050752634787806,9.050752634787807,14.050752634787807,0.0,18.262374322025074,,
2011-09-29,18.191303103759793,7.702048934736437,12.946676019248116,1.7940660585501362,14.963990578825992,,
2011-09-30,17.49774657195329,7.497746571953289,12.49774657195329,0.42256941742270715,14.346773692685629,,
2011-10-01,17.126183881559168,7.126183881559168,12.126183881559168,0.0,4.403412929286281,,
2011-10-02,15.85411811033114,5.8541181103311395,10.85411811033114,0.0,13.404441700573189,,
2011-10-03,16.947848642197915,6.947848642197915,11.947848642197915,0.0,16.16109252915597,,
2011-10-04,16.530474471164215,6.530474471164215,11.530474471164215,0.0,16.158314548462876,,
2011-10-05,16.781125222190653,6.781125222190653,11.781125222190653,0.8303892908394109,27.32929378576948,,
2011-10-06,17.482903888440482,7.482903888440482,12.482903888440482,2.3382146539296653,16.404790330747527,,
2011-10-07,17.89740416863269,7.897404168632692,12.897404168632692,1.0130021939613616,18.150726603969225,,
2011-10-08,18.414397138640872,8.41439713864087,13.41439713864087,0.0,20.824815837049506,,
2011-10-09,17.823780409337303,7.823780409337301,12.823780409337301,0.0,17.70250655763896,,
2011-10-10,16.984631672830403,6.984631672830403,11.984631672830403,0.6227796005914082,14.56975466631655,,
2011-10-11,16.773518144573522,6.773518144573522,11.773518144573522,0.0,14.594063247302984,,
2011-10-12,14.660540426566552,4.660540426566552,9.660540426566552,0.0,13.246727588818596,,
2011-10-13,13.433621021113872,3.433621021113872,8.433621021113872,0.0,17.2210551456829,,
2011-10-14,12.68793961953741,2.687939619537411,7.687939619537411,0.0,14.148396395100605,,
2011-10-15,12.52035152955306,2.5203515295530607,7.520351529553061,0.3796027147333083,18.124681952658023,,
2011-10-16,14.043300179110862,4.043300179110862,9.043300179110862,0.0,9.954563448351504,,
2011-10-17,13.506895542390675,3.5068955423906747,8.506895542390675,0.0,15.73424229204322,,
2011-10-18,13.728038246825719,3.7280382468257187,8.728038246825719,3.778533438037601,22.760336607036844,,
2011-10-19,15.859574910646293,5.859574910646293,10.859574910646293,1.0030900106229554,13.87688251327593,,
2011-10-20,15.328959893314847,5.328959893314847,10.328959893314847,0.0,24.215008134833887,,
2011-10-21,16.234007843872618,6.234007843872616,11.234007843872616,0.0,15.818357236644644,,
2011-10-22,14.826178170832577,4.826178170832577,9.826178170832577,1.3590989779566984,14.717459039269999,,
2011-10-23,14.678574504471058,4.678574504471058,9.678574504471058,0.0,15.583092511519332,,
2011-10-24,13.645886433156864,3.645886433156864,8.645886433156864,0.0,13.44288377918107,,
2011-10-25,13.620412995800649,3.620412995800649,8.620412995800649,1.1221185185412568,5.0972196444679305,,
2011-10-26,14.982108617046013,4.982108617046013,9.982108617046013,3.5492408456075433,19.400874291115755,,
2011-10-27,12.818565543121425,2.8185655431214247,7.818565543121425,0.0,25.963565819735567,,
2011-10-28,13.862719755494235,3.8627197554942345,8.862719755494235,0.0,17.402146350163346,,
2011-10-29,14.322271251529253,4.322271251529253,9.322271251529253,1.8315923127646514,17.7066048067823,,
2011-10-30,13.610501993698476,3.6105019936984757,8.610501993698476,0.0,14.08703657221002,,
2011-10-31,12.054929981182799,2.0549299811827986,7.054929981182799,0.0,20.78894549415321,,
2011-11-01,12.752969305256007,2.7529693052560074,7.752969305256007,0.0,14.803641907701126,,
2011-11-02,12.484934345263806,2.484934345263807,7.484934345263807,1.990235277761299,16.33610049098448,,
2011-11-03,13.17737629901125,3.17737629901125,8.17737629901125,1.3042177756862812,7.173917662678883,,
2011-11-04,13.37475027666726,3.3747502766672604,8.37475027666726,3.7845573072277037,12.353290648777756,,
2011-11-05,15.37467757648946,5.374677576489461,10.37467757648946,0.0,16.836765740906188,,
2011-11-06,14.531328720316246,4.531328720316246,9.531328720316246,0.0,19.536058672919957,,
2011-11-07,12.96629781768753,2.9662978176875283,7.966297817687528,0.0,19.674698710647522,,
2011-11-08,13.280617529424017,3.280617529424017,8.280617529424017,0.5201788181202162,7.104095423411251,,
2011-11-09,13.516260141719826,3.516260141719826,8.516260141719826,0.0,7.611101123759592,,
2011-11-10,15.015242398047867,5.015242398047867,10.015242398047867,0.0,17.92068550527607,,
2011-11-11,15.402901307659048,5.402901307659048,10.402901307659048,0.0,11.265958059975837,,
2011-11-12,15.067906500242458,5.067906500242458,10.067906500242458,0.0,19.47296303020888,,
2011-11-13,16.128939375859964,6.128939375859963,11.128939375859963,0.0,6.8491589545899085,,
2011-11-14,13.657282684048207,3.657282684048207,8.657282684048207,3.6885649915326377,14.507950281332763,,
2011-11-15,12.554334083048342,2.5543340830483423,7.554334083048342,0.147338914997738,14.82881591378442,,
2011-11-16,11.40678520857588,1.4067852085758794,6.406785208575879,0.0,17.402335485016224,,
2011-11-17,11.216641239053677,1.2166412390536774,6.216641239053677,0.32546490076553625,9.844200019268236,,
2011-11-18,9.86863533113173,-0.13136466886827058,4.868635331131729,1.0583761378641534,5.166179693372914,,
2011-11-19,11.308916871039433,1.3089168710394334,6.308916871039433,0.0,15.856363807728409,,
2011-11-20,11.258290388503081,1.2582903885030818,6.258290388503082,0.4952565356524332,17.63215136272739,,
2011-11-21,9.694928866223215,-0.30507113377678596,4.694928866223214,0.0,20.03727481316519,,
2011-11-22,9.117587074941795,-0.8824129250582038,4.117587074941796,0.0,13.207241733079247,,
2011-11-23,10.279467898688136,0.2794678986881367,5.279467898688137,0.0,18.878408205077235,,
2011-11-24,11.693806797432305,1.6938067974323054,6.6938067974323054,0.4302341644487521,17.428868874442145,,
2011-11-25,14.04604320447186,4.046043204471861,9.04604320447186,0.0,21.61202538857168,,
2011-11-26,16.765435822652044,6.765435822652046,11.765435822652046,0.0,14.723060419778909,,
2011-11-27,15.909836093913253,5.374843347813421,10.642339720863337,0.0,6.350503486029606,,
2011-11-28,13.144519637679803,3.144519637679803,8.144519637679803,0.0,14.661701631903764,,
2011-11-29,9.998539550728085,-0.001460449271915465,4.9985395507280845,0.0,15.442253742313559,,
2011-11-30,10.64999389840871,0.6499938984087095,5.6499938984087095,5.63385621004936,17.59097121199247,,
2011-12-01,9.783595056399308,-0.21640494360069162,4.783595056399308,1.1627361245043306,7.336588168296917,,
2011-12-02,9.62902530534977,-0.37097469465023014,4.62902530534977,0.0,13.439775925960628,,
2011-12-03,9.259997976030999,-0.7400020239690006,4.259997976030999,0.0,19.340517857823073,,
2011-12-04,9.54296231190059,-0.45703768809941003,4.54296231190059,0.0,14.479572736394335,,
2011-12-05,11.16534367293977,1.1653436729397688,6.165343672939769,1.2183494442933591,13.471328089339574,,
2011-12-06,11.186945277436742,1.1869452774367417,6.186945277436742,1.6924274067065581,24.5316319889175,,
2011-12-07,10.800377534335905,0.8003775343359045,5.8003775343359045,0.0,9.64997906584224,,
2011-12-08,9.454973972944895,-0.5450260270551048,4.454973972944895,0.0,21.16577354992157,,
2011-12-09,7.724464969653747,-2.2755350303462527,2.7244649696537473,0.1896390576524322,20.10624867937095,,
2011-12-10,7.917765670297822,-2.0822343297021786,2.9177656702978214,0.0,13.874167691915188,,
2011-12-11,8.55121832164383,-1.4487816783561693,3.5512183216438307,0.0,14.835547234588367,,
2011-12-12,11.16031281782638,1.1603128178263802,6.16031281782638,1.0900674651584161,14.817706335239182,,
2011-12-13,11.001632159537575,1.001632159537575,6.001632159537575,0.0,15.909738781717685,,
2011-12-14,11.894176210049412,1.8941762100494124,6.894176210049412,0.4594181944238392,12.02729321281106,,
2011-12-15,10.721706018999122,0.7217060189991216,5.721706018999122,0.0,12.859258867856651,,
2011-12-16,9.059924335943448,-0.9400756640565522,4.059924335943448,0.9286249859345018,13.22387734551094,,
2011-12-17,8.142734369817845,-1.8572656301821562,3.142734369817844,0.0,13.383511497005586,,
2011-12-18,7.7713798407454,-2.2286201592546004,2.7713798407453996,4.240842468810298,13.44621884723965,,
2011-12-19,10.919226126640046,0.9192261266400461,5.919226126640046,0.0,3.79587605481964,,
2011-12-20,9.56680514674753,-0.43319485325246987,4.56680514674753,0.0,15.488245439647258,,
2011-12-21,10.596435408454052,0.5964354084540533,5.596435408454053,0.0,12.362661099230337,,
2011-12-22,9.212514990071009,-0.7874850099289912,4.212514990071009,0.0,5.6659445669265,,
2011-12-23,10.430777578978631,0.43077757897863034,5.43077757897863,0.0,13.249744925445315,,
2011-12-24,10.613794442948981,0.613794442948981,5.613794442948981,0.19905286700794925,13.095212609963047,,
2011-12-25,10.07875606400938,0.0787560640093794,5.078756064009379,0.0,21.376222635412358,,
2011-12-26,9.83061696129625,-0.16938303870375027,4.83061696129625,0.0,12.30385020785292,,
2011-12-27,8.90801131397293,-1.0919886860270709,3.908011313972929,0.0,18.33895089936748,,
2011-12-28,9.571729349976103,-0.4282706500238964,4.571729349976104,1.8885809470024895,21.914060016928584,,
2011-12-29,8.944166854976212,-1.0558331450237888,3.9441668549762112,7.3229595298540255,11.859656454892043,,
2011-12-30,7.569822876482329,-2.4301771235176712,2.5698228764823288,2.934765009889025,14.762513950691218,,
2011-12-31,6.535278286093071,-3.464721713906929,1.535278286093071,0.8962045885596,23.643458874548507,,
2012-01-01,7.534192254414197,-2.4658077455858023,2.5341922544141977,1.207071255963365,16.14488077574623,,
2012-01-02,9.919134284634751,-0.08086571536524811,4.919134284634752,0.0,16.868749210344635,,
2012-01-03,9.877930456740541,-0.12206954325945851,4.8779304567405415,4.0411492679355066,12.96373038015836,,
2012-01-04,9.507597005536024,-0.4924029944639763,4.507597005536024,2.8929572578789107,18.4352541521612,,
2012-01-05,9.72719704938995,-0.2728029506100498,4.72719704938995,0.7089567582298666,14.801786931572078,,
2012-01-06,11.0992167788825,1.0992167788825,6.0992167788825,0.0,5.839485310600692,,
2012-01-07,10.75039110197989,0.750391101979889,5.750391101979889,0.0,13.223837330085914,,
2012-01-08,9.745161242259336,-0.25483875774066345,4.7451612422593366,1.4437773824097397,9.084106048901084,,
2012-01-09,10.858096839108532,0.8580968391085317,5.858096839108532,0.0,15.561204821362725,,
2012-01-10,10.820669179596813,0.8206691795968117,5.820669179596812,0.0,10.415804514705606,,
2012-01-11,12.120045228913217,2.1200452289132166,7.120045228913217,3.1784788170501272,17.3906423284624,,
2012-01-12,11.404379178243524,1.4043791782435235,6.4043791782435235,0.0,15.223817104668981,,
2012-01-13,9.212586646413218,-0.7874133535867811,4.212586646413219,0.0,8.759954982105675,,
2012-01-14,7.504943293481613,-2.4950567065183864,2.5049432934816136,0.0,12.537309421931583,,
2012-01-15,9.932159162783812,-0.06784083721618739,4.932159162783813,0.0,18.10281350815542,,
2012-01-16,11.71877941446272,1.7187794144627206,6.718779414462721,0.0,20.73996517906983,,
2012-01-17,10.686497521006608,0.6864975210066078,5.686497521006608,0.0,10.487893843630332,,
2012-01-18,9.721026103697852,-0.27897389630214775,4.721026103697852,0.0,9.512797525294765,,
2012-01-19,11.260903019404475,1.2609030194044752,6.260903019404475,1.1813790534041717,24.75492470150527,,
2012-01-20,9.25939856134422,-0.7406014386557791,4.259398561344221,0.0,14.951160267524962,,
2012-01-21,8.116517385224252,-1.8834826147757475,3.1165173852242525,0.0,15.457344676609866,,
2012-01-22,9.166173562838186,-0.8338264371618154,4.166173562838185,2.6233454232961266,11.303044724491755,,
2012-01-23,8.660040700183384,-1.3399592998166168,3.6600407001833832,0.0,16.076101142701933,,
2012-01-24,8.778370038374414,-1.2216299616255868,3.778370038374413,0.0,23.57547838270088,,
2012-01-25,8.677072540912171,-1.322927459087829,3.677072540912171,0.3743404975966194,16.271826344284662,,
2012-01-26,9.21385546949261,-0.7861445305073893,4.213855469492611,0.0,20.32481624569672,,
2012-01-27,10.880573655930924,0.8805736559309238,5.880573655930924,0.0,15.14491928268163,,
2012-01-28,10.474690428467264,0.47469042846726417,5.474690428467264,0.36427902546948543,9.870984046880285,,
2012-01-29,10.86289397041701,0.8628939704170104,5.86289397041701,0.0,11.583816653535033,,
2012-01-30,7.910604809080353,-2.089395190919647,2.910604809080353,0.0,9.410989123475854,,
2012-01-31,8.255249928400481,-1.7447500715995186,3.2552499284004814,0.0,16.088932917933427,,
2012-02-01,7.553189211972489,-2.4468107880275114,2.5531892119724886,0.23673085593989507,21.119443968250003,,
2012-02-02,6.621745163820541,-3.378254836179459,1.621745163820541,0.0,15.805054710754117,,
2012-02-03,6.389817657582338,-3.6101823424176622,1.3898176575823378,0.0,13.461090906848664,,
2012-02-04,6.89218296269399,-3.1078170373060092,1.8921829626939908,0.0,11.051801238563135,,
2012-02-05,8.756335541237606,-1.2436644587623942,3.756335541237606,0.49132137219035865,16.77722931422587,,
2012-02-06,7.383535867896285,-2.6164641321037148,2.3835358678962852,0.0,8.809339736031882,,
2012-02-07,8.064631270182613,-1.9353687298173874,3.0646312701826126,0.0,9.32949460868473,,
2012-02-08,7.937837317137059,-2.062162682862941,2.937837317137059,0.6037450402105973,19.500816338202917,,
2012-02-09,8.051647586362005,-1.9483524136379957,3.0516475863620043,0.0,13.611324688297012,,
2012-02-10,9.843719559703064,-0.35738357905152984,4.743167990325767,0.0,13.512729034916585,,
2012-02-11,10.385558663159292,0.38555866315929244,5.385558663159292,0.0,14.154669918436252,,
2012-02-12,11.810825034548513,1.8108250345485128,6.810825034548513,0.0,18.629355333729688,,
2012-02-13,11.035232217315103,1.0352322173151034,6.035232217315103,2.2206576025264515,15.827513365121838,,
2012-02-14,9.860144731986162,-0.13985526801383763,4.860144731986162,0.0,11.284592791670434,,
2012-02-15,9.622177196595981,-0.3778228034040181,4.622177196595982,1.3736130562213789,11.464538915257492,,
2012-02-16,10.033855793094833,0.03385579309483244,5.033855793094832,0.0,14.024445945764832,,
2012-02-17,10.262082310988323,0.26208231098832346,5.2620823109883235,0.0,16.511098713468208,,
2012-02-18,8.92837158501025,-1.0716284149897506,3.9283715850102494,0.22236490990129373,14.822450282510381,,
2012-02-19,9.424830913436704,-0.5751690865632968,4.424830913436703,0.0,14.377549069134576,,
2012-02-20,9.958355118668065,-0.041644881331935224,4.958355118668065,0.0,15.231417795300706,,
2012-02-21,13.100140203144514,3.100140203144514,8.100140203144514,1.4143873060363357,14.818877974529086,,
2012-02-22,14.55235833722314,4.55235833722314,9.55235833722314,4.9535924260765105,11.098085487180306,,
2012-02-23,12.315023529377243,2.3150235293772425,7.3150235293772425,0.0,20.535254561693876,,
2012-02-24,11.450626794584977,1.4506267945849762,6.450626794584976,0.0,12.588442724040826,,
2012-02-25,9.4574652281886,-0.5425347718114004,4.4574652281886,1.9595551064143508,15.646102753420298,,
2012-02-26,9.13319464461507,-0.8668053553849298,4.13319464461507,0.0,4.698323769808152,,
2012-02-27,10.017907194255274,0.017907194255274206,5.017907194255274,1.0485482434589366,13.92412855970843,,
2012-02-28,12.015252717205248,1.44493073626065,6.730091726732949,0.0,9.502054182934849,,
2012-02-29,10.63173595016685,0.63173595016685,5.63173595016685,0.0,10.104891151503551,,
2012-03-01,9.978296969185802,-0.021703030814197,4.978296969185803,0.4178114011882339,27.110929734833913,,
2012-03-02,7.755041403168423,-2.244958596831577,2.755041403168423,0.0,16.247629503154297,,
2012-03-03,8.606663038151325,-1.393336961848675,3.606663038151325,0.042107626133471805,21.13011089024434,,
2012-03-04,8.149874966894988,-1.8501250331050128,3.1498749668949872,0.0,19.276517916603936,,
2012-03-05,8.496882522766073,-1.5031174772339262,3.496882522766074,1.8711666712746027,19.916214409990324,,
2012-03-06,8.350477620068549,-1.649522379931451,3.350477620068549,3.5104081800224773,14.004641692034511,,
2012-03-07,9.215105524897599,-0.7848944751024014,4.215105524897599,0.0,23.03201005955765,,
2012-03-08,7.852569276919509,-2.147430723080492,2.852569276919508,0.0,19.233436492882465,,
2012-03-09,7.866310502166647,-3.313553986656866,2.2763782577548906,2.642053739693734,15.206674759011515,,
2012-03-10,11.217732796697106,1.2177327966971063,6.217732796697106,0.0,16.316448122288048,,
2012-03-11,9.906178987408815,-0.09382101259118514,4.906178987408815,1.615295411520832,14.316337917687505,,
2012-03-12,9.246712861654371,-0.7532871383456285,4.2467128616543715,0.0,15.261195924331881,,
2012-03-13,12.335729295863333,2.3357292958633327,7.335729295863333,1.5515010140826917,14.781996324566283,,
2012-03-14,15.810366681971676,5.810366681971676,10.810366681971676,0.0,16.907668156182453,,
2012-03-15,13.381522488855921,3.3815224888559214,8.381522488855921,3.537627928617155,23.69986900705232,,
2012-03-16,12.676502500647977,2.6765025006479775,7.6765025006479775,0.0,8.973929415206321,,
2012-03-17,13.066253975399961,3.0662539753999614,8.066253975399961,0.0,20.711773817544035,,
2012-03-18,15.035451572429015,5.0354515724290145,10.035451572429015,0.0,13.15882758144366,,
2012-03-19,13.187316860371514,3.1873168603715136,8.187316860371514,0.0,21.34831574132403,,
2012-03-20,12.81589236648783,2.815892366487831,7.815892366487831,0.636339201621258,13.332773184929204,,
2012-03-21,13.815680960695392,3.815680960695392,8.815680960695392,0.9584569842632723,17.063768382701266,,
2012-03-22,14.137357255354706,4.137357255354706,9.137357255354706,0.0,14.205778756023186,,
2012-03-23,13.422587275892663,3.4225872758926634,8.422587275892663,7.1084243011041774,6.347039383108704,,
2012-03-24,13.246454502401726,3.2464545024017255,8.246454502401726,0.0,23.694884381469933,,
2012-03-25,11.667514041855991,1.6675140418559913,6.667514041855991,0.0,10.286231932390164,,
2012-03-26,11.960185545132333,1.960185545132334,6.960185545132334,0.0,15.419414305781578,,
2012-03-27,12.165275884720321,2.1652758847203213,7.165275884720321,0.0,9.737891069124629,,
2012-03-28,12.941388110813396,2.941388110813395,7.941388110813395,0.0,8.31499174256273,,
2012-03-29,12.574143478004162,2.574143478004162,7.574143478004162,0.0,13.97530080155434,,
2012-03-30,13.58396746875969,3.58396746875969,8.58396746875969,0.0,12.032443689648643,,
2012-03-31,14.975086110358482,4.9750861103584825,9.975086110358482,0.0,9.155924893467866,,
2012-04-01,14.955116908202385,4.955116908202385,9.955116908202385,0.0,14.822836926364072,,
2012-04-02,15.211874589083758,5.211874589083758,10.211874589083758,0.0,7.590466384510847,,
2012-04-03,15.068569007272044,5.068569007272044,10.068569007272044,0.0,15.627368992072606,,
2012-04-04,14.939986516727938,4.939986516727938,9.939986516727938,0.17928959534143774,14.363365905012602,,
2012-04-05,14.019545190714169,4.019545190714169,9.019545190714169,0.0,2.5979698274936105,,
2012-04-06,14.656546597245034,4.656546597245034,9.656546597245034,0.0,12.38445048475078,,
2012-04-07,14.641657832653909,4.641657832653909,9.641657832653909,2.28698823837885,17.342050051133764,,
2012-04-08,17.295617993458627,7.295617993458627,12.295617993458627,2.7796747666923842,9.6822705752174,,
2012-04-09,18.565528945175842,8.565528945175842,13.565528945175842,0.0,17.558960972179047,,
2012-04-10,18.06543941026578,8.065439410265778,13.065439410265778,2.052173378983825,17.16339604956789,,
2012-04-11,16.372732283912654,6.372732283912653,11.372732283912653,0.0,9.911392865238977,,
2012-04-12,14.804698822665166,4.804698822665166,9.804698822665166,0.0,14.938588483470076,,
2012-04-13,16.507463252367472,6.5074632523674705,11.50746325236747,0.0,19.12495541673828,,
2012-04-14,16.621473633419058,6.621473633419058,11.621473633419058,1.0460794526884156,10.617888847697422,,
2012-04-15,17.203938202257756,6.792694162618073,11.998316182437915,0.0,13.970947212093556,,
2012-04-16,14.628596780303855,4.628596780303855,9.628596780303855,0.0,20.751195589905706,,
2012-04-17,16.212381754517367,6.212381754517365,11.212381754517365,0.0,10.711839676203947,,
2012-04-18,16.78955106931246,6.789551069312457,11.789551069312457,0.0,17.295791429010592,,
2012-04-19,15.351861683880005,5.351861683880005,10.351861683880005,0.0,9.604044458538633,,
2012-04-20,15.14824051779488,5.14824051779488,10.14824051779488,0.6399897462303892,14.195190484024968,,
2012-04-21,15.924020822076846,5.924020822076846,10.924020822076846,0.0,17.23363357286948,,
2012-04-22,16.2495309489711,6.249530948971101,11.2495309489711,0.17487178089516908,2.9773660503164656,,
2012-04-23,16.09971591018106,6.099715910181059,11.09971591018106,0.0,12.328384594406833,,
2012-04-24,16.257076768517095,6.257076768517093,11.257076768517093,2.7363882172913248,17.14665963593189,,
2012-04-25,16.224762154902667,6.224762154902667,11.224762154902667,0.0,16.129220545991984,,
2012-04-26,16.723206774939616,6.723206774939616,11.723206774939616,0.0,12.388108076814385,,
